3952,979,39517,3952,3952,19781,21979
6512,365,65114,6512,6512,32595,36217
7553,934,75528,7553,7553,37806,42007
4118,809,41178,4118,4118,20612,22903
2533,411,25325,2533,2533,12675,14084
96,615,957,96,96,479,532
2195,97,21945,2195,2195,10983,12204
358,709,3572,358,358,1788,1986
3076,850,30759,3076,3076,15397,17108
3838,594,38372,3838,3838,19208,21343
897,719,8968,897,897,4489,4988
8764,213,87640,8764,8764,43873,48748
333,619,3324,333,333,1664,1849
9259,763,92581,9259,9259,46348,51498
3592,342,35919,3592,3592,17981,19979
6796,64,67955,6796,6796,34015,37795
563,719,5629,563,563,2817,3130
2365,202,23642,2365,2365,11833,13148
4144,219,41440,4144,4144,20743,23048
6533,782,65326,6533,6533,32701,36335
9183,99,91829,9183,9183,45972,51080
7681,623,76809,7681,7681,38449,42722
9158,791,91571,9158,9158,45843,50937
2504,5,25038,2504,2504,12533,13926
2953,517,29530,2953,2953,14781,16424
5663,310,56630,5663,5663,28348,31498
1992,915,19917,1992,1992,9968,11075
1476,448,14752,1476,1476,7384,8204
8786,229,87860,8786,8786,43984,48872
1553,834,15526,1553,1553,7771,8634
6628,525,66273,6628,6628,33175,36862
7698,894,76977,7698,7698,38534,42816
5229,399,52284,5229,5229,26170,29078
8504,467,85035,8504,8504,42571,47302
3216,96,32154,3216,3216,16095,17884
3609,204,36088,3609,3609,18065,20073
6246,717,62457,6246,6246,31263,34737
5350,40,53492,5350,5350,26774,29749
5501,691,55010,5501,5501,27536,30596
1555,586,15541,1555,1555,7778,8642
3449,771,34485,3449,3449,17263,19182
936,881,9352,936,936,4682,5202
748,942,7479,748,748,3744,4160
9819,481,98185,9819,9819,49153,54615
753,480,7523,753,753,3766,4184
7799,46,77982,7799,7799,39038,43376
930,959,9294,930,930,4653,5170
5632,124,56312,5632,5632,28188,31320
1948,5,19479,1948,1948,9748,10831
7185,674,71849,7185,7185,35965,39962
1984,843,19835,1984,1984,9927,11030
9223,2,92228,9223,9223,46172,51303
695,669,6949,695,695,3478,3865
4469,113,44687,4469,4469,22370,24856
4491,654,44910,4491,4491,22482,24980
851,400,8501,851,851,4256,4729
9087,99,90861,9087,9087,45487,50542
78,336,779,78,78,390,433
9670,275,96692,9670,9670,48404,53783
8422,801,84211,8422,8422,42159,46844
311,443,3106,311,311,1555,1728
3130,778,31297,3130,3130,15666,17407
3828,690,38274,3828,3828,19159,21288
4636,223,46355,4636,4636,23203,25782
7418,602,74180,7418,7418,37132,41258
5612,442,56115,5612,5612,28089,31210
7690,984,76899,7690,7690,38494,42772
4031,211,40310,4031,4031,20178,22420
5347,18,53461,5347,5347,26758,29732
7503,785,75021,7503,7503,37553,41726
948,469,9480,948,948,4746,5273
1510,868,15094,1510,1510,7555,8394
7795,115,77949,7795,7795,39021,43357
1651,214,16506,1651,1651,8259,9177
5112,565,51117,5112,5112,25586,28429
6472,708,64718,6472,6472,32396,35996
8062,6,80614,8062,8062,40357,44842
6794,362,67939,6794,6794,34007,37786
3169,268,31681,3169,3169,15857,17619
7080,749,70795,7080,7080,35436,39374
8759,316,87582,8759,8759,43845,48717
7567,992,75662,7567,7567,37873,42082
5047,827,50462,5047,5047,25260,28067
8543,9,85430,8543,8543,42769,47522
8175,812,81748,8175,8175,40925,45473
4952,933,49514,4952,4952,24786,27540
2739,943,27389,2739,2739,13709,15233
6037,669,60366,6037,6037,30218,33576
3411,619,34102,3411,3411,17071,18968
109,622,1086,109,109,544,604
5155,706,51546,5155,5155,25801,28668
3150,851,31499,3150,3150,15766,17518
7809,135,78088,7809,7809,39090,43434
9401,344,94007,9401,9401,47060,52289
355,181,3546,355,355,1774,1971
9819,182,98190,9819,9819,49155,54617
8208,388,82075,8208,8208,41089,45655
499,211,4987,499,499,2496,2773
7144,889,71432,7144,7144,35756,39729
9729,116,97285,9729,9729,48701,54113
7055,597,70541,7055,7055,35309,39233
1138,344,11373,1138,1138,5692,6324
6425,576,64245,6425,6425,32158,35732
8873,812,88724,8873,8873,44417,49353
2753,147,27521,2753,2753,13775,15306
871,410,8705,871,871,4358,4842
7680,33,76800,7680,7680,38445,42717
453,22,4521,453,453,2263,2514
9413,67,94123,9413,9413,47118,52354
1806,402,18056,1806,1806,9036,10040
5685,506,56842,5685,5685,28454,31616
5344,835,53436,5344,5344,26746,29718
6691,411,66908,6691,6691,33493,37215
1621,334,16208,1621,1621,8110,9011
1755,92,17547,1755,1755,8781,9756
333,745,3322,333,333,1663,1848
1131,443,11302,1131,1131,5656,6285
5042,804,50419,5042,5042,25238,28043
9409,854,94087,9409,9409,47101,52335
6724,710,67235,6724,6724,33656,37396
4545,727,45448,4545,4545,22750,25278
2644,526,26432,2644,2644,13230,14700
9563,806,95627,9563,9563,47872,53192
1182,639,11815,1182,1182,5912,6569
9678,360,96776,9678,9678,48446,53829
176,759,1757,176,176,879,977
250,224,2493,250,250,1248,1387
288,754,2872,288,288,1438,1598
3040,681,30392,3040,3040,15213,16904
4910,160,49091,4910,4910,24574,27305
9878,817,98780,9878,9878,49452,54947
1958,541,19580,1958,1958,9799,10888
3609,470,36085,3609,3609,18064,20072
1721,423,17203,1721,1721,8609,9565
9240,377,92398,9240,9240,46257,51397
4253,735,42527,4253,4253,21288,23654
9031,103,90310,9031,9031,45211,50235
9972,601,99720,9972,9972,49921,55468
628,150,6279,628,628,3143,3492
5255,983,52544,5255,5255,26300,29223
3880,855,38794,3880,3880,19419,21577
3293,441,32926,3293,3293,16482,18314
7690,245,76898,7690,7690,38494,42772
3159,344,31582,3159,3159,15807,17564
1400,413,13991,1400,1400,7002,7780
31,989,303,31,31,152,169
3764,117,37639,3764,3764,18842,20936
7406,192,74060,7406,7406,37072,41192
4849,775,48488,4849,4849,24273,26970
8068,836,80671,8068,8068,40385,44873
7910,374,79096,7910,7910,39596,43996
8480,505,84797,8480,8480,42452,47169
9233,152,92323,9233,9233,46219,51355
1631,901,16303,1631,1631,8158,9064
6690,508,66893,6690,6690,33486,37207
5302,67,53013,5302,5302,26533,29482
184,657,1832,184,184,917,1018
5802,528,58020,5802,5802,29041,32268
3015,746,30146,3015,3015,15090,16767
9723,99,97224,9723,9723,48671,54079
4538,736,45376,4538,4538,22714,25238
7148,630,71478,7148,7148,35778,39754
5335,328,53345,5335,5335,26700,29667
3829,994,38283,3829,3829,19164,21294
7637,493,76362,7637,7637,38224,42472
9450,573,94495,9450,9450,47305,52562
9904,773,99039,9904,9904,49581,55090
4932,179,49320,4932,4932,24689,27433
8853,416,88524,8853,8853,44316,49240
4102,452,41020,4102,4102,20533,22815
6020,567,60192,6020,6020,30130,33478
2453,628,24527,2453,2453,12277,13642
2525,413,25244,2525,2525,12636,14040
9012,57,90120,9012,9012,45115,50128
2218,746,22178,2218,2218,11099,12333
5407,54,54063,5407,5407,27060,30067
2248,420,22479,2248,2248,11249,12499
8290,157,82893,8290,8290,41498,46109
3418,598,34178,3418,3418,17109,19010
9913,745,99128,9913,9913,49625,55139
3604,905,36037,3604,3604,18040,20045
8965,422,89649,8965,8965,44879,49866
4820,493,48198,4820,4820,24127,26808
9864,647,98636,9864,9864,49379,54866
3478,133,34775,3478,3478,17408,19343
9940,89,99400,9940,9940,49761,55290
2484,786,24831,2484,2484,12429,13810
6109,490,61082,6109,6109,30576,33974
3112,171,31115,3112,3112,15575,17306
6312,133,63118,6312,6312,31594,35105
6263,422,62623,6263,6263,31346,34829
9304,113,93036,9304,9304,46574,51749
3576,359,35757,3576,3576,17900,19889
1974,493,19734,1974,1974,9876,10974
8574,622,85733,8574,8574,42920,47689
5134,280,51334,5134,5134,25694,28549
4471,595,44710,4471,4471,22382,24869
2548,974,25480,2548,2548,12753,14170
1201,336,12008,1201,1201,6010,6678
8428,915,84278,8428,8428,42192,46880
5532,685,55317,5532,5532,27689,30766
1876,132,18754,1876,1876,9385,10428
8571,491,85707,8571,8571,42907,47675
2179,747,21781,2179,2179,10901,12113
5754,770,57539,5754,5754,28801,32002
3862,510,38613,3862,3862,19329,21477
7355,265,73547,7355,7355,36815,40906
3634,604,36331,3634,3634,18187,20208
2512,91,25116,2512,2512,12572,13969
6895,907,68944,6895,6895,34510,38345
160,506,1594,160,160,797,886
4492,808,44914,4492,4492,22484,24983
608,121,6071,608,607,3039,3377
1956,825,19551,1956,1956,9785,10872
2505,292,25042,2505,2505,12534,13927
5269,207,52688,5269,5269,26372,29303
1726,886,17259,1726,1726,8637,9596
7099,762,70988,7099,7099,35532,39480
3839,579,38390,3839,3839,19217,21353
9289,998,92890,9289,9289,46501,51668
4712,572,47118,4712,4712,23586,26207
2415,958,24149,2415,2415,12087,13430
107,373,1068,107,107,535,594
5631,974,56302,5631,5631,28183,31315
3250,904,32497,3250,3250,16267,18075
789,136,7886,789,789,3948,4386
9308,711,93073,9308,9308,46593,51770
1107,627,11067,1107,1107,5539,6154
845,297,8447,845,845,4229,4699
4933,946,49328,4933,4933,24693,27437
3305,656,33044,3305,3305,16540,18378
3232,880,32319,3232,3232,16178,17976
5423,303,54221,5423,5423,27139,30155
2490,636,24895,2490,2490,12461,13846
7070,258,70692,7070,7070,35385,39317
3381,866,33803,3381,3381,16921,18802
7588,713,75877,7588,7588,37981,42202
2939,457,29384,2939,2939,14708,16343
8696,797,86954,8696,8696,43531,48368
4389,79,43886,4389,4389,21969,24410
3161,981,31609,3161,3161,15821,17579
4499,502,44982,4499,4499,22518,25020
510,318,5094,510,510,2550,2833
1253,922,12528,1253,1253,6270,6966
7453,569,74526,7453,7453,37305,41450
2997,974,29963,2997,2997,14998,16665
6317,958,63168,6317,6317,31620,35134
4298,848,42973,4298,4298,21512,23903
5124,767,51234,5124,5124,25645,28495
7897,986,78965,7897,7897,39530,43923
9436,891,94355,9436,9436,47235,52484
9088,148,90874,9088,9088,45494,50549
1739,2,17388,1739,1739,8701,9668
4979,32,49789,4979,4979,24923,27693
8632,942,86319,8632,8632,43213,48015
4111,199,41104,4111,4111,20575,22862
5039,885,50383,5039,5039,25220,28023
9630,697,96297,9630,9630,48207,53564
3295,861,32941,3295,3295,16489,18322
7117,10,71170,7117,7117,35624,39583
503,881,5023,503,503,2514,2793
1004,435,10038,1004,1004,5023,5581
3160,839,31592,3160,3160,15812,17569
4225,901,42243,4225,4225,21146,23496
4985,749,49841,4985,4985,24950,27723
3690,885,36896,3690,3690,18470,20523
1804,662,18034,1804,1804,9025,10028
1260,372,12591,1260,1260,6302,7002
1394,786,13938,1394,1394,6976,7751
5409,698,54082,5409,5409,27070,30078
7504,980,75032,7504,7504,37559,41733
5264,217,52640,5264,5264,26348,29276
4225,427,42241,4225,4225,21145,23495
8624,651,86235,8624,8624,43172,47969
6312,725,63112,6312,6312,31591,35102
9246,621,92457,9246,9246,46286,51429
7650,505,76498,7650,7650,38293,42548
2708,559,27080,2708,2708,13555,15062
6129,195,61282,6129,6129,30675,34084
5856,591,58560,5856,5856,29310,32567
2690,585,26897,2690,2690,13463,14959
6081,223,60803,6081,6081,30436,33818
7514,465,75131,7514,7514,37608,41787
7456,640,74559,7456,7456,37321,41468
3667,399,36669,3667,3667,18355,20395
7959,444,79584,7959,7959,39840,44267
961,402,9606,961,961,4808,5343
3240,102,32398,3240,3240,16217,18019
8808,530,88071,8808,8808,44090,48989
5263,253,52629,5263,5263,26343,29270
62,166,614,62,62,308,342
3465,77,34641,3465,3465,17341,19268
5281,741,52801,5281,5281,26428,29365
2387,975,23867,2387,2387,11946,13274
3608,946,36078,3608,3608,18061,20068
8541,420,85404,8541,8541,42756,47507
5233,688,52330,5233,5233,26193,29104
197,753,1967,197,197,985,1094
9573,410,95725,9573,9573,47921,53246
7451,38,74508,7451,7451,37296,41440
3905,348,39043,3905,3905,19544,21716
9869,832,98689,9869,9869,49406,54896
9621,607,96209,9621,9621,48163,53515
7955,834,79546,7955,7955,39821,44246
8136,937,81355,8136,8136,40729,45255
7489,845,74885,7489,7489,37485,41650
5593,819,55928,5593,5593,27996,31107
7083,839,70822,7083,7083,35450,39389
3484,275,34840,3484,3484,17441,19379
4997,766,49965,4997,4997,25012,27792
8092,449,80918,8092,8092,40509,45010
7444,409,74440,7444,7444,37262,41403
1234,778,12340,1234,1234,6176,6862
6345,504,63449,6345,6345,31761,35290
1824,571,18231,1824,1824,9124,10137
8851,678,88503,8851,8851,44306,49229
5142,86,51416,5142,5142,25736,28596
8148,100,81471,8148,8148,40787,45319
1761,832,17605,1761,1761,8810,9789
4707,891,47064,4707,4707,23558,26176
6108,402,61074,6108,6108,30572,33969
6035,950,60350,6035,6035,30209,33566
9959,359,99583,9959,9959,49853,55393
7690,623,76897,7690,7690,38493,42770
1151,636,11502,1151,1151,5757,6396
6392,976,63911,6392,6392,31992,35547
3747,884,37469,3747,3747,18757,20842
1513,686,15130,1513,1513,7573,8414
2695,711,26941,2695,2695,13485,14984
9214,972,92137,9214,9214,46126,51252
1510,462,15092,1510,1510,7554,8393
5633,491,56328,5633,5633,28196,31329
3601,147,36004,3601,3601,18024,20027
8805,540,88043,8805,8805,44076,48974
623,627,6226,623,623,3116,3462
9313,788,93129,9313,9313,46621,51802
5094,730,50937,5094,5094,25497,28330
6444,491,64437,6444,6444,32255,35839
7975,115,79745,7975,7975,39921,44357
6868,362,68679,6868,6868,34378,38198
8303,847,83021,8303,8303,41562,46180
9103,299,91023,9103,9103,45568,50632
6223,547,62227,6223,6223,31148,34609
2628,602,26278,2628,2628,13152,14614
2210,762,22092,2210,2210,11056,12285
4610,54,46099,4610,4610,23075,25639
3123,988,31223,3123,3123,15629,17366
6425,962,64250,6425,6425,32161,35735
9710,55,97092,9710,9710,48604,54005
6336,849,63351,6336,6336,31711,35235
5142,828,51420,5142,5142,25738,28598
8423,954,84227,8423,8423,42167,46853
5426,858,54255,5426,5426,27157,30175
2190,420,21899,2190,2190,10960,12178
659,217,6586,659,659,3296,3662
9359,98,93584,9359,9359,46849,52055
7255,220,72547,7255,7255,36315,40350
5087,179,50870,5087,5087,25463,28293
976,102,9752,976,976,4881,5423
9633,289,96322,9633,9633,48220,53578
6219,773,62189,6219,6219,31129,34588
7228,142,72280,7228,7228,36180,40200
9026,579,90260,9026,9026,45185,50206
1173,103,11721,1173,1173,5866,6517
6948,320,69474,6948,6948,34776,38640
8170,527,81698,8170,8170,40900,45445
5592,870,55916,5592,5592,27990,31100
3972,99,39716,3972,3972,19881,22090
7982,758,79813,7982,7982,39955,44395
3722,176,37219,3722,3722,18631,20702
2766,977,27660,2766,2766,13845,15384
4433,785,44323,4433,4433,22187,24653
1904,334,19037,1904,1904,9527,10586
8481,468,84804,8481,8481,42455,47173
7379,903,73784,7379,7379,36934,41038
6475,52,64745,6475,6475,32409,36010
8145,843,81450,8145,8145,40776,45307
7933,566,79322,7933,7933,39709,44122
2920,72,29191,2920,2920,14611,16235
912,609,9118,912,912,4564,5071
6603,929,66026,6603,6603,33051,36724
8924,495,89231,8924,8924,44670,49634
5623,400,56229,5623,5623,28146,31274
586,294,5851,586,586,2929,3255
5627,618,56270,5627,5627,28167,31297
1030,518,10294,1030,1030,5151,5724
6970,556,69691,6970,6970,34884,38760
4376,164,43754,4376,4376,21903,24337
8635,289,86343,8635,8635,43225,48028
9949,555,99483,9949,9949,49803,55337
1798,217,17979,1798,1798,8998,9998
6451,137,64504,6451,6451,32289,35877
3486,79,34854,3486,3486,17447,19386
7031,432,70305,7031,7031,35191,39102
3428,135,34276,3428,3428,17158,19065
2753,962,27529,2753,2753,13780,15312
2133,939,21330,2133,2133,10676,11863
6563,372,65622,6563,6563,32850,36500
123,339,1223,123,123,612,680
3260,135,32596,3260,3260,16316,18129
307,408,3066,307,307,1535,1706
878,84,8772,878,878,4391,4879
3284,700,32840,3284,3284,16438,18265
7339,237,73387,7339,7339,36736,40818
9088,622,90871,9088,9088,45492,50547
4464,277,44633,4464,4464,22343,24826
2213,392,22129,2213,2213,11075,12306
4375,962,43750,4376,4375,21901,24335
2989,823,29883,2989,2989,14958,16620
7764,746,77634,7764,7764,38863,43182
5784,586,57838,5784,5784,28950,32167
7750,933,77496,7750,7750,38793,43104
8743,159,87425,8743,8743,43766,48629
3153,626,31529,3153,3153,15781,17535
543,427,5429,543,543,2718,3020
7707,570,77067,7707,7707,38578,42865
2395,410,23949,2395,2395,11986,13318
8131,42,81308,8131,8131,40704,45227
1156,980,11559,1156,1156,5785,6428
1522,721,15212,1522,1522,7614,8459
5506,481,55059,5506,5506,27560,30623
18,464,176,18,18,89,99
6161,27,61602,6161,6161,30836,34263
6227,960,62269,6227,6227,31169,34633
3264,214,32635,3264,3264,16336,18152
3515,500,35144,3515,3515,17593,19548
2719,420,27190,2719,2719,13610,15123
721,789,7206,721,721,3607,4008
4014,152,40135,4014,4014,20091,22324
700,945,6991,700,700,3499,3888
5173,803,51730,5173,5173,25892,28769
1224,711,12236,1224,1224,6124,6804
7094,142,70932,7094,7094,35504,39449
2272,327,22711,2272,2272,11365,12628
6326,550,63256,6326,6326,31664,35183
3441,514,34403,3441,3441,17221,19135
5171,568,51701,5171,5171,25878,28754
9491,693,94905,9491,9491,47510,52789
9509,949,95083,9509,9509,47599,52888
4177,679,41770,4177,4177,20909,23233
6875,968,68741,6875,6875,34409,38233
443,643,4429,443,443,2217,2463
4986,466,49855,4986,4986,24956,27729
1075,938,10743,1075,1075,5376,5973
4301,782,43002,4301,4301,21526,23918
9722,545,97214,9722,9722,48665,54073
5775,823,57744,5775,5775,28903,32115
25,182,244,25,25,122,136
2051,608,20508,2051,2051,10263,11404
9581,668,95806,9581,9581,47961,53290
3851,241,38506,3851,3851,19275,21417
5968,932,59680,5968,5968,29873,33193
6386,52,63860,6386,6386,31967,35519
1122,353,11220,1122,1122,5615,6239
4499,322,44986,4499,4499,22520,25023
4941,760,49408,4941,4941,24733,27482
8509,943,85082,8509,8509,42595,47328
9798,112,97980,9798,9798,49050,54500
1533,804,15329,1533,1533,7672,8525
9786,276,97851,9786,9786,48986,54429
2934,501,29336,2934,2934,14684,16316
6413,551,64130,6413,6413,32102,35669
7626,376,76260,7626,7626,38174,42416
7001,273,70004,7001,7001,35041,38935
3919,152,39188,3919,3919,19617,21797
1984,956,19836,1984,1984,9927,11030
908,909,9080,908,908,4545,5050
3667,828,36667,3667,3667,18355,20395
627,485,6270,627,627,3139,3487
2052,20,20517,2052,2052,10268,11409
5765,15,57642,5765,5765,28852,32058
707,221,7067,707,707,3538,3931
5758,240,57577,5758,5758,28819,32022
8484,185,84840,8484,8484,42473,47193
8016,21,80160,8016,8016,40130,44589
1143,888,11428,1143,1143,5720,6355
6494,504,64934,6494,6494,32504,36116
6430,406,64298,6430,6430,32185,35762
3660,483,36591,3660,3660,18317,20353
7919,622,79186,7919,7919,39641,44046
6514,86,65135,6514,6514,32605,36228
8818,440,88171,8818,8818,44140,49045
3552,594,35520,3552,3552,17781,19757
6755,547,67543,6755,6755,33809,37566
3886,877,38852,3886,3886,19449,21610
3152,26,31515,3152,3152,15774,17527
8475,256,84749,8475,8475,42428,47143
284,738,2833,284,284,1419,1577
3613,514,36125,3613,3613,18084,20094
6608,281,66078,6608,6608,33076,36752
5361,272,53603,5361,5361,26829,29810
9597,968,95961,9597,9597,48039,53377
6765,984,67647,6765,6765,33861,37624
9290,23,92892,9290,9290,46502,51669
9824,36,98238,9824,9824,49180,54645
626,626,6259,626,626,3133,3481
6283,895,62825,6283,6283,31447,34942
1896,761,18951,1896,1896,9484,10538
8336,558,83357,8336,8336,41731,46368
9154,932,91540,9154,9154,45827,50919
7285,789,72850,7285,7285,36466,40518
3664,834,36632,3664,3664,18337,20375
2550,52,25491,2550,2550,12759,14177
92,58,911,92,92,456,507
2095,747,20941,2095,2095,10481,11646
4905,471,49042,4905,4905,24550,27278
3604,404,36032,3604,3604,18038,20043
7402,182,74016,7402,7402,37049,41166
7461,134,74601,7461,7461,37342,41492
6818,976,68178,6818,6818,34126,37918
2335,808,23343,2335,2335,11683,12982
1176,168,11756,1176,1176,5883,6537
8561,858,85603,8561,8561,42856,47618
1526,71,15253,1526,1526,7634,8482
6651,730,66510,6651,6651,33294,36994
1696,259,16954,1696,1696,8485,9427
1260,584,12596,1260,1260,6304,7005
8781,320,87802,8781,8781,43955,48839
2751,411,27510,2751,2751,13770,15300
6921,175,69204,6921,6921,34641,38490
642,811,6419,642,642,3212,3569
1243,893,12428,1243,1243,6220,6911
8207,805,82069,8207,8207,41086,45652
6553,140,65529,6553,6553,32803,36448
7672,47,76718,7672,7672,38403,42670
7902,424,79016,7902,7902,39556,43952
2835,683,28349,2835,2835,14190,15767
3824,594,38238,3824,3824,19142,21269
6629,657,66287,6629,6629,33182,36869
3044,219,30439,3044,3044,15236,16929
6499,981,64982,6499,6499,32528,36143
3764,645,37633,3764,3764,18839,20933
4737,714,47368,4737,4737,23711,26346
476,997,4757,476,476,2381,2645
1555,694,15550,1555,1555,7782,8647
1552,666,15513,1552,1552,7764,8626
2876,396,28754,2876,2876,14392,15992
3265,349,32642,3265,3265,16340,18156
8184,450,81831,8184,8184,40967,45519
