8026,568,80251,8026,8026,40173,44637
8078,256,80774,8078,8078,40435,44928
315,542,3146,315,315,1577,1752
35426,19,354260,35426,35426,177310,197010
30866,860,308660,30866,30866,154490,171660
21244,856,212440,21244,21244,106330,118150
21089,475,210890,21089,21089,105550,117280
29638,98,296380,29638,29638,148340,164820
22078,630,220780,22078,22078,110500,122780
18469,708,184690,18469,18469,92441,102710
36561,521,365610,36561,36561,182980,203310
27710,38,277100,27710,27710,138690,154100
32739,297,327390,32739,32739,163860,182070
7995,521,79949,7995,7995,40022,44469
20788,797,207880,20788,20788,104050,115610
11132,846,111320,11132,11132,55719,61910
1277,770,12766,1277,1277,6388,7098
15538,736,155380,15538,15538,77772,86414
28395,895,283950,28395,28395,142120,157910
31365,196,313650,31365,31365,156980,174420
28599,952,285990,28599,28599,143130,159030
15717,237,157170,15717,15717,78666,87407
33638,120,336380,33638,33638,168360,187070
32059,881,320590,32059,32059,160460,178290
27822,751,278220,27822,27822,139240,154710
26289,842,262890,26289,26289,131570,146190
17047,512,170470,17047,17047,85324,94805
12994,723,129940,12994,12994,65035,72262
15937,461,159370,15937,15937,79768,88632
18571,564,185710,18571,18571,92949,103280
2737,981,27365,2737,2737,13698,15220
37552,267,375520,37552,37552,187940,208820
34021,899,340210,34021,34021,170280,189200
27163,970,271630,27163,27163,135950,151060
27058,913,270580,27058,27058,135420,150470
18876,28,188760,18876,18876,94477,104980
31558,242,315580,31558,31558,157950,175500
26608,309,266080,26608,26608,133170,147970
8712,129,87116,8712,8712,43609,48455
36063,966,360630,36063,36063,180490,200550
26857,330,268570,26857,26857,134420,149360
11952,315,119520,11952,11952,59824,66472
3502,311,35016,3502,3502,17528,19476
9399,233,93983,9399,9399,47044,52272
808,255,8074,808,808,4040,4489
21102,712,211020,21102,21102,105620,117360
35845,711,358450,35845,35845,179400,199330
23221,846,232210,23221,23221,116220,129130
7137,649,71363,7137,7137,35722,39692
31794,434,317940,31794,31794,159130,176810
6895,426,68944,6895,6895,34512,38347
27821,232,278210,27821,27821,139240,154710
32219,700,322190,32219,32219,161260,179180
24071,515,240710,24071,24071,120470,133860
16534,486,165340,16534,16534,82760,91956
12174,899,121740,12174,12174,60930,67700
2772,812,27714,2772,2772,13872,15414
37564,339,375640,37564,37564,188000,208890
35017,838,350170,35017,35017,175260,194730
33679,405,336790,33679,33679,168570,187300
25987,707,259870,25987,25987,130060,144510
27993,300,279930,27993,27993,140100,155670
6610,900,66094,6610,6610,33085,36762
30806,466,308060,30806,30806,154180,171310
159,158,1581,159,159,792,880
33900,213,339000,33900,33900,169670,188520
21350,864,213500,21350,21350,106860,118730
15696,154,156960,15696,15696,78562,87292
36293,567,362930,36293,36293,181640,201820
27157,480,271570,27157,27157,135920,151020
17111,430,171110,17111,17111,85641,95157
3059,612,30583,3059,3059,15308,17009
23013,695,230130,23013,23013,115180,127980
5321,203,53207,5321,5321,26631,29590
4556,38,45552,4556,4556,22801,25335
36092,83,360920,36092,36092,180630,200700
24801,844,248010,24801,24801,124130,137920
29441,264,294410,29441,29441,147350,163720
33147,281,331470,33147,33147,165910,184350
8627,575,86264,8627,8627,43181,47979
15727,626,157270,15727,15727,78718,87465
17677,678,176770,17677,17677,88480,98312
14625,724,146250,14625,14625,73202,81336
31956,99,319560,31956,31956,159940,177710
12644,54,126440,12644,12644,63285,70317
9205,29,92045,9205,9205,46074,51194
3329,236,33281,3329,3329,16660,18512
16982,394,169820,16982,16982,84997,94442
24442,735,244420,24442,24442,122330,135920
18347,475,183470,18347,18347,91833,102040
31614,445,316140,31614,31614,158230,175810
10253,512,102530,10253,10253,51320,57023
2245,336,22441,2245,2245,11231,12479
1349,164,13482,1349,1349,6747,7497
37776,309,377760,37776,37776,189060,210070
24090,101,240900,24090,24090,120570,133970
3462,973,34613,3462,3462,17327,19253
7712,689,77112,7712,7712,38602,42892
22885,891,228850,22885,22885,114540,127270
26150,804,261500,26150,26150,130880,145420
24997,426,249970,24997,24997,125110,139010
1114,235,11138,1114,1114,5573,6192
20861,311,208610,20861,20861,104410,116010
6340,529,63395,6340,6340,31735,35262
6535,892,65342,6535,6535,32710,36345
34470,385,344700,34470,34470,172520,191690
16835,62,168350,16835,16835,84264,93627
2148,792,21474,2148,2148,10747,11942
25994,943,259940,25994,25994,130100,144560
873,233,8726,873,873,4366,4851
5556,780,55558,5556,5556,27810,30900
10001,492,100010,10001,10001,50059,55622
963,829,9630,963,963,4818,5353
17118,810,171180,17118,17118,85679,95199
16986,895,169860,16986,16986,85020,94467
32576,859,325760,32576,32576,163040,181160
11836,501,118360,11836,11836,59242,65825
17488,733,174880,17488,17488,87533,97259
20675,325,206750,20675,20675,103480,114980
22287,80,222870,22287,22287,111550,123950
27008,107,270080,27008,27008,135170,150190
636,775,6351,636,636,3177,3530
35110,310,351100,35110,35110,175720,195250
37886,972,378860,37886,37886,189610,210680
14389,521,143890,14389,14389,72018,80020
4516,94,45160,4516,4516,22605,25117
35758,94,357580,35758,35758,178970,198860
10117,705,101170,10117,10117,50642,56269
29355,574,293550,29355,29355,146920,163250
21300,696,213000,21300,21300,106610,118460
37850,159,378500,37850,37850,189430,210480
20899,717,208990,20899,20899,104600,116220
16452,293,164520,16452,16452,82349,91499
23750,876,237500,23750,23750,118870,132080
14419,286,144190,14419,14419,72171,80190
12472,430,124720,12472,12472,62422,69358
21050,726,210500,21050,21050,105360,117070
19615,848,196150,19615,19615,98181,109090
6561,926,65606,6561,6561,32841,36490
14049,71,140490,14049,14049,70315,78128
8735,381,87348,8735,8735,43724,48583
34414,731,344140,34414,34414,172240,191380
8842,83,88419,8842,8842,44260,49178
37815,568,378150,37815,37815,189260,210290
29141,970,291410,29141,29141,145850,162060
31692,76,316920,31692,31692,158620,176250
12199,949,121990,12199,12199,61054,67838
8433,397,84325,8433,8433,42212,46903
25336,148,253360,25336,25336,126800,140890
30763,399,307630,30763,30763,153970,171080
14127,262,141270,14127,14127,70706,78563
32007,704,320070,32007,32007,160200,178000
32925,133,329250,32925,32925,164790,183100
12924,874,129240,12924,12924,64685,71873
11203,777,112030,11203,11203,56076,62307
27516,822,275160,27516,27516,137710,153010
17162,310,171620,17162,17162,85900,95445
11562,530,115620,11562,11562,57869,64299
24578,968,245780,24578,24578,123010,136680
1799,833,17985,1799,1799,9003,10003
2944,535,29433,2944,2944,14733,16370
19205,618,192050,19205,19205,96127,106810
34363,399,343630,34363,34363,171990,191100
30315,634,303150,30315,30315,151720,168580
898,225,8978,898,898,4491,4990
27773,957,277730,27773,27773,139000,154450
7135,320,71348,7135,7135,35715,39684
11560,947,115600,11560,11560,57859,64288
29017,185,290170,29017,29017,145230,161370
10647,927,106470,10647,10647,53291,59213
20348,633,203480,20348,20348,101850,113170
23332,200,233320,23332,23332,116780,129760
21403,204,214030,21403,21403,107120,119020
5243,304,52429,5243,5243,26242,29158
19052,565,190520,19052,19052,95362,105960
22644,968,226440,22644,22644,113330,125920
3012,414,30119,3012,3012,15075,16750
17029,87,170290,17029,17029,85231,94702
14895,129,148950,14895,14895,74556,82840
7735,793,77346,7735,7735,38719,43022
11696,401,116960,11696,11696,58543,65048
15622,656,156220,15622,15622,78190,86878
22085,212,220850,22085,22085,110540,122820
15943,334,159430,15943,15943,79796,88663
26265,374,262650,26265,26265,131450,146060
23684,96,236840,23684,23684,118540,131710
21781,190,217810,21781,21781,109010,121120
29802,178,298020,29802,29802,149160,165730
23093,261,230930,23093,23093,115580,128420
13490,900,134900,13490,13490,67524,75027
7003,256,70026,7003,7003,35053,38948
9019,860,90186,9019,9019,45145,50162
1149,122,11489,1149,1149,5749,6388
2287,634,22868,2287,2287,11445,12717
8774,686,87738,8774,8774,43919,48799
32819,230,328190,32819,32819,164260,182510
34829,405,348290,34829,34829,174320,193690
11079,766,110790,11079,11079,55453,61615
22074,321,220740,22074,22074,110480,122760
27155,971,271550,27155,27155,135910,151010
3718,527,37176,3718,3718,18609,20677
37580,405,375800,37580,37580,188080,208980
6632,776,66318,6632,6632,33199,36888
7537,672,75368,7537,7537,37730,41923
9091,560,90907,9091,9091,45505,50562
5587,250,55862,5587,5587,27962,31069
15123,412,151230,15123,15123,75698,84109
12816,960,128160,12816,12816,64144,71272
8791,177,87901,8791,8791,44001,48890
29815,308,298150,29815,29815,149220,165800
2076,619,20755,2076,2076,10386,11540
35623,622,356230,35623,35623,178290,198100
32111,70,321110,32111,32111,160720,178580
32956,400,329560,32956,32956,164950,183280
28150,122,281500,28150,28150,140890,156550
1289,459,12886,1289,1289,6448,7165
36778,217,367780,36778,36778,184070,204520
27657,447,276570,27657,27657,138420,153800
22052,652,220520,22052,22052,110370,122630
7768,682,77671,7768,7768,38882,43203
11658,138,116580,11658,11658,58350,64834
24907,128,249070,24907,24907,124650,138500
23628,262,236280,23628,23628,118260,131400
15556,287,155560,15556,15556,77861,86513
30363,461,303630,30363,30363,151970,168860
25109,31,251090,25109,25109,125670,139630
4119,100,41183,4119,4119,20614,22905
26387,617,263870,26387,26387,132060,146730
22318,158,223180,22318,22318,111700,124110
2152,331,21511,2152,2152,10766,11963
12602,215,126020,12602,12602,63075,70084
10525,634,105250,10525,10525,52682,58536
33045,345,330450,33045,33045,165390,183770
19342,182,193420,19342,19342,96811,107570
19136,935,191360,19136,19136,95784,106430
33105,26,331050,33105,33105,165700,184110
32519,414,325190,32519,32519,162760,180850
30186,755,301860,30186,30186,151080,167870
5021,114,50205,5021,5021,25129,27922
11119,681,111190,11119,11119,55656,61840
12535,123,125350,12535,12535,62739,69710
6757,719,67568,6757,6757,33824,37583
26972,145,269720,26972,26972,134990,149990
25221,840,252210,25221,25221,126230,140260
15297,261,152970,15297,15297,76563,85070
4966,287,49658,4966,4966,24857,27619
10320,833,103200,10320,10320,51656,57396
3657,791,36565,3657,3657,18303,20337
20629,328,206290,20629,20629,103260,114730
21551,743,215510,21551,21551,107870,119860
16922,844,169220,16922,16922,84696,94107
27891,378,278910,27891,27891,139590,155100
11866,724,118660,11866,11866,59391,65990
26447,148,264470,26447,26447,132370,147080
12767,691,127670,12767,12767,63902,71003
19447,969,194470,19447,19447,97340,108160
21345,60,213450,21345,21345,106830,118700
37503,760,375030,37503,37503,187700,208560
11442,17,114420,11442,11442,57270,63634
28145,671,281450,28145,28145,140860,156510
29904,924,299040,29904,29904,149670,166300
19293,41,192930,19293,19293,96568,107300
26458,589,264580,26458,26458,132420,147130
17602,393,176020,17602,17602,88102,97892
3605,167,36041,3605,3605,18041,20046
12928,351,129280,12928,12928,64708,71898
32224,993,322240,32224,32224,161280,179200
34782,228,347820,34782,34782,174080,193420
26088,366,260880,26088,26088,130560,145070
25090,594,250900,25090,25090,125580,139530
21600,252,216000,21600,21600,108110,120120
2560,479,25591,2560,2560,12808,14232
20078,168,200780,20078,20078,100500,111670
310,699,3098,310,310,1553,1725
27322,797,273220,27322,27322,136740,151930
34444,738,344440,34444,34444,172390,191550
31722,23,317220,31722,31722,158770,176410
1054,751,10540,1054,1054,5273,5859
13806,219,138060,13806,13806,69104,76783
10829,197,108290,10829,10829,54200,60223
16778,701,167780,16778,16778,83979,93310
31356,930,313560,31356,31356,156940,174380
5513,694,55129,5513,5513,27595,30662
25675,793,256750,25675,25675,128500,142780
35716,804,357160,35716,35716,178750,198610
33497,643,334970,33497,33497,167650,186280
37856,105,378560,37856,37856,189460,210510
33202,668,332020,33202,33202,166180,184650
20240,585,202400,20240,20240,101310,112570
31260,977,312600,31260,31260,156450,173830
9621,933,96205,9621,9621,48157,53508
20376,672,203760,20376,20376,101990,113320
19241,317,192410,19241,19241,96310,107010
18000,287,180000,18000,18000,90092,100100
24183,844,241830,24183,24183,121030,134480
20739,640,207390,20739,20739,103800,115330
34469,422,344690,34469,34469,172520,191690
28989,681,289890,28989,28989,145090,161210
13254,8,132540,13254,13254,66338,73709
27986,640,279860,27986,27986,140070,155630
2539,603,25389,2539,2539,12707,14119
6551,957,65502,6551,6551,32789,36433
25580,665,255800,25580,25580,128030,142260
23705,268,237050,23705,23705,118640,131820
16636,576,166360,16636,16636,83269,92522
25552,352,255520,25552,25552,127890,142100
29222,193,292220,29222,29222,146250,162500
4874,950,48733,4874,4874,24394,27105
18894,878,188940,18894,18894,94572,105080
4330,298,43296,4330,4330,21671,24079
2695,74,26942,2695,2695,13485,14984
13852,393,138520,13852,13852,69333,77037
10459,258,104590,10459,10459,52350,58167
17017,852,170170,17017,17017,85171,94635
24849,566,248490,24849,24849,124370,138190
19302,46,193020,19302,19302,96612,107350
6787,583,67861,6787,6787,33970,37745
24717,800,247170,24717,24717,123700,137450
28316,355,283160,28316,28316,141720,157470
25761,729,257610,25761,25761,128930,143260
15301,573,153010,15301,15301,76585,85095
9549,765,95488,9549,9549,47797,53108
15607,60,156070,15607,15607,78117,86797
27086,547,270860,27086,27086,135560,150620
37378,834,373780,37378,37378,187070,207860
13036,530,130360,13036,13036,65248,72498
18894,344,188940,18894,18894,94569,105080
2388,442,23874,2388,2388,11948,13276
30492,69,304920,30492,30492,152610,169570
20994,193,209940,20994,20994,105080,116760
31303,3,313030,31303,31303,156670,174080
3568,691,35674,3568,3568,17857,19842
29001,394,290010,29001,29001,145150,161280
6084,122,60839,6084,6084,30454,33838
19401,84,194010,19401,19401,97107,107900
12471,579,124710,12471,12471,62418,69354
14913,509,149130,14913,14913,74644,82938
695,482,6946,695,695,3475,3861
10970,576,109700,10970,10970,54908,61009
36067,761,360670,36067,36067,180510,200570
11443,195,114430,11443,11443,57273,63637
10272,844,102720,10272,10272,51415,57128
7590,135,75900,7590,7590,37996,42218
24922,19,249220,24922,24922,124730,138590
14870,997,148700,14871,14870,74431,82702
27160,313,271600,27160,27160,135930,151030
2676,612,26753,2676,2676,13390,14878
5083,282,50823,5083,5083,25439,28266
33309,758,333090,33309,33309,166710,185230
35459,578,354590,35459,35459,177470,197190
31447,98,314470,31447,31447,157390,174880
24908,671,249080,24908,24908,124660,138510
16955,356,169550,16955,16955,84862,94292
19104,579,191040,19104,19104,95624,106250
18072,526,180720,18072,18072,90451,100500
8530,695,85291,8530,8530,42695,47439
27033,507,270330,27033,27033,135300,150330
25771,463,257710,25771,25771,128980,143310
25950,694,259500,25950,25950,129880,144310
2771,156,27707,2771,2771,13869,15410
31133,979,311330,31133,31133,155820,173130
27580,258,275800,27580,27580,138040,153380
28103,401,281030,28103,28103,140650,156280
9350,839,93493,9350,9350,46797,51998
27091,43,270910,27091,27091,135590,150660
34784,264,347840,34784,34784,174090,193430
18569,334,185690,18569,18569,92940,103270
3942,979,39413,3942,3942,19729,21922
20201,129,202010,20201,20201,101110,112350
8527,813,85270,8527,8527,42684,47427
7132,658,71315,7132,7132,35699,39666
12476,679,124760,12476,12476,62441,69379
18220,138,182200,18220,18220,91195,101330
19061,621,190610,19061,19061,95407,106010
36590,884,365900,36590,36590,183120,203470
6378,724,63776,6378,6378,31926,35474
25810,43,258100,25810,25810,129170,143520
14922,375,149220,14922,14922,74687,82986
30713,729,307130,30713,30713,153720,170800
11048,197,110480,11048,11048,55298,61443
13754,56,137540,13754,13754,68841,76490
29044,158,290440,29044,29044,145360,161510
21436,417,214360,21436,21436,107290,119210
19405,561,194050,19405,19405,97129,107920
13442,917,134420,13442,13442,67282,74758
234,822,2332,234,234,1168,1297
32862,318,328620,32862,32862,164480,182760
9086,289,90857,9086,9086,45480,50534
33750,474,337500,33750,33750,168920,187690
3333,751,33322,3333,3333,16680,18534
34676,888,346760,34676,34676,173550,192830
1792,636,17916,1792,1792,8968,9965
3208,121,32080,3208,3208,16057,17842
11580,651,115800,11580,11580,57962,64403
5597,736,55969,5597,5597,28016,31129
9729,441,97288,9729,9729,48700,54112
20158,357,201580,20158,20158,100900,112110
21271,763,212710,21271,21271,106470,118300
6162,135,61620,6162,6162,30845,34273
27983,773,279830,27983,27983,140050,155610
10885,130,108850,10885,10885,54484,60538
22014,200,220140,22014,22014,110180,122420
20970,291,209700,20970,20970,104960,116620
27305,175,273050,27305,27305,136660,151850
26031,628,260310,26031,26031,130280,144760
20677,511,206770,20677,20677,103490,114990
