400,2003,2226,400,774,4000,400
25353,126890,140990,25353,974,253530,25353
12196,61040,67823,12196,689,121960,12196
12336,61742,68603,12336,917,123360,12336
13477,67458,74954,13477,246,134770,13477
22352,111880,124310,22352,760,223520,22352
19578,97993,108880,19578,206,195780,19578
26190,131080,145650,26190,521,261900,26190
6658,33327,37030,6658,753,66575,6658
12177,60948,67720,12177,527,121770,12177
408,2043,2270,408,403,4078,408
14461,72381,80424,14461,951,144610,14461
1506,7536,8373,1506,326,15055,1506
18251,91349,101500,18251,148,182510,18251
20721,103710,115230,20721,431,207210,20721
6508,32576,36196,6508,466,65075,6508
16340,81790,90878,16340,427,163400,16340
3434,17185,19095,3434,415,34332,3434
3354,16787,18653,3354,972,33534,3354
11910,59614,66238,11910,205,119100,11910
21392,107070,118970,21392,50,213920,21392
12604,63083,70093,12604,207,126040,12604
27155,135910,151010,27155,190,271550,27155
2596,12991,14435,2596,982,25956,2596
7387,36975,41084,7387,61,73861,7387
2361,11812,13125,2361,475,23602,2361
11038,55248,61387,11038,331,110380,11038
9980,49952,55503,9980,842,99793,9980
5256,26306,29229,5256,807,52555,5256
2772,13873,15415,2772,282,27716,2772
24054,120390,133770,24054,692,240540,24054
218,1090,1211,218,360,2176,218
18285,91520,101690,18285,749,182850,18285
2755,13787,15319,2755,296,27543,2755
1606,8037,8930,1606,997,16059,1606
20370,101960,113290,20370,704,203700,20370
2884,14436,16040,2884,202,28840,2884
26901,134640,149600,26901,398,269010,26901
15461,77384,85983,15461,967,154610,15461
7110,35591,39546,7110,613,71100,7110
13275,66444,73827,13275,95,132750,13275
18645,93322,103690,18645,679,186450,18645
15734,78751,87502,15734,178,157340,15734
13794,69040,76712,13794,772,137940,13794
22842,114330,127030,22842,251,228420,22842
11116,55639,61822,11116,69,111160,11116
10312,51619,57355,10312,432,103120,10312
14258,71362,79292,14258,722,142580,14258
26466,132460,147180,26466,693,264660,26466
25855,129400,143780,25855,399,258550,25855
6472,32396,35996,6472,208,64715,6472
10544,52778,58643,10544,375,105440,10544
9314,46618,51798,9314,320,93134,9314
1917,9592,10658,1917,144,19165,1917
8276,41425,46028,8276,746,82751,8276
13023,65180,72423,13023,685,130230,13023
23648,118360,131510,23648,475,236480,23648
11423,57174,63527,11423,854,114230,11423
17178,85980,95534,17178,669,171780,17178
12680,63467,70519,12680,414,126800,12680
19548,97843,108720,19548,257,195480,19548
489,2444,2716,489,788,4883,489
6057,30317,33686,6057,660,60567,6057
23169,115960,128850,23169,377,231690,23169
18718,93687,104100,18718,636,187180,18718
23438,117310,130350,23438,615,234380,23438
15557,77866,86518,15557,103,155570,15557
8938,44736,49707,8938,292,89371,8938
25193,126090,140100,25193,807,251930,25193
22828,114250,126950,22828,469,228280,22828
4780,23925,26584,4780,540,47798,4780
2368,11847,13164,2368,140,23672,2368
14191,71031,78924,14191,350,141910,14191
3394,16985,18873,3394,698,33932,3394
18331,91749,101940,18331,493,183310,18331
17186,86017,95575,17186,18,171860,17186
3596,18000,20000,3596,700,35959,3596
8347,41782,46425,8347,847,83465,8347
290,1452,1613,290,522,2898,290
10755,53831,59813,10755,409,107550,10755
6945,34764,38627,6945,519,69450,6945
19954,99877,110980,19954,920,199540,19954
4109,20562,22847,4109,103,41082,4109
3811,19075,21195,3811,208,38105,3811
27932,139800,155330,27932,592,279320,27932
13858,69361,77068,13858,990,138580,13858
9271,46402,51558,9271,882,92701,9271
19396,97082,107870,19396,460,193960,19396
11696,58540,65045,11696,724,116960,11696
17388,87033,96704,17388,573,173880,17388
14122,70681,78535,14122,992,141220,14122
14636,73259,81399,14636,883,146360,14636
26852,134390,149320,26852,84,268520,26852
772,3860,4289,772,556,7714,772
20233,101270,112520,20233,982,202330,20233
12734,63736,70818,12734,392,127340,12734
7741,38747,43053,7741,369,77402,7741
17476,87475,97195,17476,801,174760,17476
2747,13749,15277,2747,185,27468,2747
6207,31067,34519,6207,180,62063,6207
13692,68532,76147,13692,76,136920,13692
8727,43685,48539,8727,691,87269,8727
18480,92496,102770,18480,41,184800,18480
18806,94127,104590,18806,619,188060,18806
18649,93343,103720,18649,421,186490,18649
8832,44205,49117,8832,601,88311,8832
15223,76194,84660,15223,349,152230,15223
25496,127610,141790,25496,835,254960,25496
15860,79384,88205,15860,152,158600,15860
4518,22612,25125,4518,366,45173,4518
6283,31452,34947,6283,303,62830,6283
3538,17707,19675,3538,599,35375,3538
10762,53870,59856,10762,295,107620,10762
5271,26380,29313,5271,497,52703,5271
3753,18784,20872,3753,236,37524,3753
16501,82594,91772,16501,701,165010,16501
14589,73026,81140,14589,360,145890,14589
15463,77396,85996,15463,318,154630,15463
23270,116470,129410,23270,701,232700,23270
23980,120020,133360,23980,496,239800,23980
23527,117750,130830,23527,40,235270,23527
17962,89902,99892,17962,775,179620,17962
2596,12993,14437,2596,783,25959,2596
25404,127140,141270,25404,788,254040,25404
12336,61741,68602,12336,392,123360,12336
21735,108780,120870,21735,107,217350,21735
22960,114920,127690,22960,535,229600,22960
14274,71443,79382,14274,759,142740,14274
11557,57846,64274,11557,52,115570,11557
9838,49243,54715,9838,615,98376,9838
24599,123120,136800,24599,674,245990,24599
7147,35772,39747,7147,981,71461,7147
760,3801,4223,760,84,7597,760
25818,129220,143580,25818,431,258180,25818
1015,5077,5641,1015,86,10148,1015
6312,31593,35104,6312,244,63113,6312
16531,82744,91938,16531,819,165310,16531
16824,84207,93564,16824,404,168240,16824
17439,87286,96985,17439,906,174390,17439
23958,119910,133230,23958,572,239580,23958
21133,105780,117530,21133,576,211330,21133
22025,110240,122490,22025,722,220250,22025
17778,88986,98874,17778,675,177780,17778
10830,54205,60229,10830,545,108300,10830
3928,19658,21843,3928,560,39271,3928
14862,74391,82657,14862,7,148620,14862
11822,59171,65746,11822,404,118220,11822
19899,99599,110670,19899,345,198990,19899
19068,95441,106050,19068,588,190680,19068
13938,69765,77517,13938,958,139380,13938
14392,72034,80038,14392,572,143920,14392
12079,60455,67173,12079,833,120790,12079
889,4443,4937,889,393,8881,889
15904,79605,88450,15904,804,159040,15904
14785,74002,82225,14785,107,147850,14785
1817,9092,10102,1817,808,18162,1817
16143,80801,89779,16143,486,161430,16143
9405,47075,52306,9405,789,94046,9405
1784,8929,9922,1784,573,17838,1784
9832,49215,54684,9832,521,98320,9832
7412,37105,41228,7412,498,74119,7412
23842,119330,132590,23842,428,238420,23842
11161,55866,62074,11161,149,111610,11161
2295,11485,12762,2295,547,22948,2295
25452,127380,141530,25452,983,254520,25452
14823,74194,82438,14823,75,148230,14823
15281,76483,84982,15281,196,152810,15281
20712,103670,115190,20712,550,207120,20712
12314,61628,68476,12314,630,123140,12314
25621,128230,142480,25621,66,256210,25621
916,4579,5088,916,868,9153,916
14279,71471,79413,14279,908,142790,14279
26791,134090,148990,26791,794,267910,26791
15497,77567,86186,15497,135,154970,15497
1400,7003,7781,1400,73,13995,1400
5583,27944,31049,5583,324,55825,5583
11758,58851,65390,11758,133,117580,11758
15247,76315,84795,15247,742,152470,15247
6050,30283,33648,6050,248,60500,6050
27148,135870,150970,27148,649,271480,27148
3346,16745,18606,3346,151,33452,3346
18362,91907,102120,18362,861,183620,18362
19903,99621,110690,19903,983,199030,19903
19415,97178,107980,19415,409,194150,19415
22244,111330,123700,22244,662,222440,22244
24209,121170,134630,24209,591,242090,24209
14227,71209,79122,14227,448,142270,14227
2437,12194,13549,2437,22,24365,2437
2907,14547,16164,2907,69,29062,2907
10960,54857,60953,10960,611,109600,10960
4586,22955,25506,4586,844,45858,4586
25565,127950,142170,25565,585,255650,25565
5964,29851,33168,5964,759,59638,5964
21693,108570,120630,21693,959,216930,21693
19402,97114,107910,19402,725,194020,19402
14546,72806,80896,14546,206,145460,14546
9272,46409,51566,9272,217,92714,9272
7450,37293,41437,7450,777,74496,7450
20443,102330,113700,20443,17,204430,20443
21676,108490,120550,21676,590,216760,21676
2043,10220,11356,2043,130,20422,2043
24221,121220,134690,24221,716,242210,24221
3120,15613,17348,3120,93,31192,3120
3639,18216,20240,3639,155,36390,3639
8831,44201,49113,8831,537,88302,8831
13535,67746,75274,13535,779,135350,13535
18526,92726,103030,18526,867,185260,18526
13744,68791,76435,13744,400,137440,13744
26385,132050,146720,26385,16,263850,26385
3284,16434,18260,3284,708,32831,3284
4700,23524,26138,4700,848,46995,4700
12158,60852,67614,12158,925,121580,12158
8817,44134,49038,8817,920,88167,8817
13982,69981,77757,13982,146,139820,13982
21706,108640,120710,21706,337,217060,21706
14537,72760,80845,14537,341,145370,14537
23718,118710,131900,23718,874,237180,23718
12517,62646,69607,12517,764,125170,12517
6973,34902,38780,6973,291,69724,6973
2857,14298,15887,2857,732,28565,2857
4766,23853,26504,4766,221,47653,4766
6669,33382,37092,6669,541,66686,6669
20817,104190,115770,20817,211,208170,20817
17002,85100,94556,17002,150,170020,17002
11001,55062,61180,11001,673,110010,11001
3189,15961,17735,3189,512,31889,3189
14935,74756,83063,14935,301,149350,14935
7335,36717,40797,7335,382,73345,7335
25204,126140,140160,25204,759,252040,25204
9517,47637,52930,9517,514,95167,9517
1326,6634,7371,1326,611,13257,1326
26260,131430,146030,26260,95,262600,26260
6306,31562,35069,6306,229,63051,6306
11528,57702,64114,11528,725,115280,11528
20744,103830,115370,20744,522,207440,20744
20468,102450,113830,20468,358,204680,20468
16458,82377,91530,16458,441,164580,16458
8620,43145,47939,8620,302,86192,8620
24781,124030,137810,24781,99,247810,24781
20278,101500,112780,20278,712,202780,20278
7519,37636,41818,7519,688,75181,7519
24845,124350,138170,24845,33,248450,24845
26662,133440,148270,26662,207,266620,26662
11106,55587,61764,11106,746,111060,11106
19897,99592,110660,19897,132,198970,19897
5357,26812,29792,5357,12,53569,5357
15082,75492,83880,15082,14,150820,15082
16195,81059,90066,16195,804,161950,16195
1815,9083,10092,1815,530,18144,1815
2882,14423,16026,2882,467,28814,2882
284,1423,1581,284,431,2840,284
10303,51572,57303,10303,673,103030,10303
11764,58881,65424,11764,735,117640,11764
7441,37247,41386,7441,440,74404,7441
5304,26547,29497,5304,647,53038,5304
4773,23891,26546,4773,46,47730,4773
5461,27332,30369,5461,977,54604,5461
21912,109670,121860,21912,221,219120,21912
3685,18446,20496,3685,149,36850,3685
19998,100100,111220,19998,883,199980,19998
5716,28609,31788,5716,985,57155,5716
14653,73342,81492,14653,11,146530,14653
5646,28260,31400,5646,123,56457,5646
26291,131580,146200,26291,726,262910,26291
26311,131690,146320,26311,574,263110,26311
8732,43710,48567,8732,233,87318,8732
798,3990,4434,798,968,7976,798
11355,56835,63150,11355,393,113550,11355
18080,90495,100550,18080,623,180800,18080
21731,108760,120850,21731,27,217310,21731
3039,15207,16897,3039,513,30382,3039
17121,85692,95214,17121,358,171210,17121
11457,57346,63718,11457,318,114570,11457
19160,95904,106560,19160,983,191600,19160
6476,32416,36018,6476,971,64756,6476
17372,86952,96614,17372,666,173720,17372
15941,79790,88656,15941,163,159410,15941
502,2512,2791,502,286,5019,502
3070,15367,17075,3070,87,30700,3070
10649,53302,59225,10649,119,106490,10649
12690,63516,70574,12690,325,126900,12690
24134,120790,134210,24134,32,241340,24134
21326,106740,118600,21326,574,213260,21326
9074,45421,50468,9074,939,90739,9074
10774,53926,59918,10774,493,107740,10774
6857,34322,38136,6857,259,68564,6857
9462,47360,52623,9462,794,94614,9462
18069,90439,100490,18069,490,180690,18069
14739,73771,81968,14739,446,147390,14739
579,2896,3218,579,256,5789,579
9112,45612,50680,9112,408,91120,9112
5136,25703,28559,5136,522,51352,5136
24078,120510,133900,24078,492,240780,24078
22163,110930,123260,22163,358,221630,22163
3509,17561,19513,3509,235,35082,3509
1274,6372,7079,1274,602,12734,1274
15617,78168,86854,15617,933,156170,15617
8094,40518,45020,8094,917,80939,8094
18936,94782,105310,18936,988,189360,18936
13429,67215,74684,13429,289,134290,13429
9905,49579,55088,9905,178,99049,9905
26981,135040,150050,26981,905,269810,26981
2405,12036,13374,2405,911,24048,2405
14710,73628,81809,14710,523,147100,14710
26022,130240,144710,26022,470,260220,26022
10601,53061,58957,10601,324,106010,10601
6492,32494,36105,6492,505,64911,6492
20306,101640,112930,20306,630,203060,20306
9572,47911,53235,9572,79,95715,9572
25705,128650,142950,25705,345,257050,25705
1694,8478,9420,1694,209,16937,1694
6268,31376,34863,6268,756,62679,6268
5771,28883,32093,5771,884,57704,5771
8133,40712,45236,8133,132,81326,8133
9223,46164,51294,9223,495,92225,9223
15145,75808,84232,15145,921,151450,15145
18618,93186,103540,18618,356,186180,18618
22289,111560,123960,22289,969,222890,22289
17523,87711,97457,17523,538,175230,17523
26955,134910,149900,26955,626,269550,26955
18934,94769,105300,18934,418,189340,18934
5018,25113,27904,5018,282,50173,5018
18785,94023,104470,18785,275,187850,18785
3841,19224,21360,3841,628,38405,3841
3556,17798,19776,3556,769,35556,3556
14951,74835,83150,14951,7,149510,14951
18088,90535,100600,18088,973,180880,18088
5136,25702,28558,5136,277,51351,5136
22967,114950,127720,22967,428,229670,22967
6120,30631,34035,6120,307,61194,6120
16075,80461,89402,16075,828,160750,16075
2389,11954,13283,2389,586,23887,2389
20346,101840,113160,20346,958,203460,20346
26853,134400,149330,26853,467,268530,26853
4538,22715,25239,4538,760,45379,4538
16600,83088,92320,16600,382,166000,16600
9984,49973,55526,9984,355,99835,9984
25999,130120,144580,25999,885,259990,25999
17028,85227,94697,17028,194,170280,17028
6023,30147,33497,6023,538,60228,6023
6744,33757,37508,6744,222,67433,6744
12781,63969,71077,12781,762,127810,12781
27575,138010,153350,27575,543,275750,27575
7025,35163,39070,7025,669,70247,7025
10018,50144,55716,10018,742,100180,10018
15992,80042,88937,15992,435,159920,15992
25503,127640,141820,25503,753,255030,25503
16050,80332,89258,16050,632,160500,16050
12233,61225,68028,12233,247,122330,12233
8367,41884,46538,8367,902,83668,8367
26359,131920,146580,26359,993,263590,26359
18550,92845,103160,18550,499,185500,18550
22110,110660,122960,22110,771,221100,22110
15006,75109,83455,15006,193,150060,15006
3149,15761,17513,3149,594,31488,3149
21412,107170,119080,21412,700,214120,21412
12926,64694,71883,12926,33,129260,12926
17032,85247,94719,17032,990,170320,17032
22816,114190,126880,22816,197,228160,22816
13793,69038,76709,13793,710,137930,13793
15217,76167,84630,15217,300,152170,15217
6900,34538,38376,6900,788,68996,6900
4765,23848,26498,4765,764,47643,4765
3395,16990,18878,3395,376,33943,3395
8384,41966,46629,8384,49,83832,8384
14445,72303,80337,14445,170,144450,14445
14924,74698,82998,14924,693,149240,14924
14991,75032,83369,14991,551,149910,14991
25848,129370,143750,25848,911,258480,25848
24434,122290,135880,24434,756,244340,24434
11159,55854,62060,11159,550,111590,11159
8421,42152,46836,8421,287,84205,8421
14027,70206,78007,14027,975,140270,14027
20155,100880,112090,20155,470,201550,20155
11734,58729,65255,11734,627,117340,11734
16229,81231,90257,16229,835,162290,16229
23660,118420,131580,23660,489,236600,23660
20716,103690,115210,20716,314,207160,20716
25245,126350,140390,25245,998,252450,25245
23219,116210,129120,23219,355,232190,23219
2834,14185,15762,2834,577,28339,2834
19363,96920,107690,19363,432,193630,19363
18505,92618,102910,18505,10,185050,18505
6615,33111,36790,6615,812,66145,6615
6793,34002,37780,6793,368,67925,6793
11469,57404,63783,11469,824,114690,11469
4847,24259,26955,4847,348,48463,4847
7239,36235,40262,7239,122,72386,7239
14897,74563,82848,14897,730,148970,14897
22179,111010,123350,22179,627,221790,22179
372,1860,2067,372,548,3713,372
18365,91918,102130,18365,227,183650,18365
19267,96440,107160,19267,577,192670,19267
8438,42240,46934,8438,273,84380,8438
27058,135420,150470,27058,21,270580,27058
21271,106460,118290,21271,795,212710,21271
22491,112570,125080,22491,179,224910,22491
15263,76396,84885,15263,249,152630,15263
15034,75248,83609,15034,834,150340,15034
11024,55180,61312,11024,749,110240,11024
3691,18471,20524,3691,376,36901,3691
10754,53826,59807,10754,400,107540,10754
2814,14081,15646,2814,120,28131,2814
26338,131820,146470,26338,326,263380,26338
6464,32357,35953,6464,623,64637,6464
10922,54669,60744,10922,277,109220,10922
7909,39589,43988,7909,707,79081,7909
17533,87760,97512,17533,491,175330,17533
24995,125100,139000,24995,180,249950,24995
5233,26193,29104,5233,15,52330,5233
3759,18814,20905,3759,110,37584,3759
13048,65306,72563,13048,841,130480,13048
6101,30538,33932,6101,542,61008,6101
12506,62591,69546,12506,6,125060,12506
21548,107850,119830,21548,724,215480,21548
17916,89674,99638,17916,748,179160,17916
9237,46235,51373,9237,685,92368,9237
13067,65404,72672,13067,76,130670,13067
15001,75086,83429,15001,30,150010,15001
10905,54585,60650,10905,510,109050,10905
24403,122140,135710,24403,84,244030,24403
1274,6375,7083,1274,663,12740,1274
10823,54173,60193,10823,363,108230,10823
10118,50648,56276,10118,675,101180,10118
27727,138770,154190,27727,814,277270,27727
7593,38008,42232,7593,520,75924,7593
13924,69693,77437,13924,279,139240,13924
23982,120030,133370,23982,187,239820,23982
